Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
2004-07-10,NA,NA,NA,NA,7,10.493999681027772,10.600542060588948
2004-07-11,NA,NA,NA,NA,7,10.689502483147876,10.703071275616974
2004-07-12,NA,NA,NA,NA,7,10.72983105837325,10.777543381767074
2004-07-13,NA,NA,NA,NA,7,10.681698244720288,10.629179041118256
2004-07-14,NA,NA,NA,NA,7,10.841595698536608,10.703423429139281
2004-07-15,NA,NA,NA,NA,7,11.005533589383205,10.904592320300411
2004-07-16,NA,NA,NA,NA,7,10.910832367888224,10.888549832334231
2004-07-17,NA,NA,NA,NA,7,11.254351780898041,10.9092324590621
2004-07-18,NA,NA,NA,NA,7,11.27141240447911,10.850170585798104
2004-07-19,NA,NA,NA,NA,7,11.280079598557915,11.015133113882296
2004-07-20,NA,NA,NA,NA,7,11.344537836283724,11.111323077559021
2004-07-21,NA,NA,NA,NA,7,11.51832641939774,11.272900147464746
2004-07-22,NA,NA,NA,NA,7,11.570984945646387,11.345468982330752
2004-07-23,NA,NA,NA,NA,7,11.542051233017112,11.449913949903506
2004-07-24,NA,NA,NA,NA,7,11.453644500850075,11.515968542085531
2004-07-25,NA,NA,NA,NA,7,11.552463293812885,11.52156040183745
2004-07-26,NA,NA,NA,NA,7,11.464916224928091,11.46970359175035
2004-07-27,NA,NA,NA,NA,7,11.75299354083393,11.5495381522082
2004-07-28,NA,NA,NA,NA,7,11.991531949419944,11.662722414390894
2004-07-29,NA,NA,NA,NA,7,12.076355990118596,11.852727766786652
2004-07-30,NA,NA,NA,NA,7,12.230484685626827,11.990246830013536
2004-07-31,NA,NA,NA,NA,7,12.328829649521253,12.208365808051877
2004-08-01,NA,NA,NA,NA,8,12.102316602824542,12.258967285910781
2004-08-02,NA,NA,NA,NA,8,12.38094143873961,12.298135441767421
2004-08-03,NA,NA,NA,NA,8,12.892406198685443,12.30218405240717
2004-08-04,NA,NA,NA,NA,8,12.746188867151881,12.243173784630713
2004-08-05,NA,NA,NA,NA,8,12.764470027338223,12.345747887141304
2004-08-06,NA,NA,NA,NA,8,13.130911468435334,12.601716907084443
2004-08-07,13,12.9,5.2,0,8,13,12.900000000000002
2004-08-08,13.7,13.1,5.7,1,8,13.7,13.099999999999998
2004-08-09,13.1,13.2,4,0,8,13.100000000000001,13.2
2004-08-10,12.9,13.3,5.3,0,8,12.9,13.3
2004-08-11,12.9,13.5,4.2,-1,8,12.9,13.5
2004-08-12,13.6,13.6,1.9,0,8,13.6,13.600000000000001
2004-08-13,13.6,14.3,2.5,-1,8,13.599999999999998,14.3
2004-08-14,13.7,14.1,4.7,0,8,13.7,14.1
2004-08-15,13.5,14.2,1,-1,8,13.5,14.2
2004-08-16,13.1,14.3,6.1,-1,8,13.100000000000001,14.3
2004-08-17,13.8,14.1,5.7,0,8,13.8,14.1
2004-08-18,14.3,14.2,8.8,0,8,14.3,14.2
2004-08-19,14,14.1,2.5,0,8,14,14.1
2004-08-20,14,14.3,6.4,0,8,14,14.3
2004-08-21,14,14.5,8.3,0,8,14,14.5
2004-08-22,14.1,14.2,7.6,0,8,14.099999999999998,14.2
2004-08-23,14.1,14.1,7.3,0,8,14.1,14.1
2004-08-24,13.7,14,9.8,0,8,13.7,14
2004-08-25,13.6,13.8,10.1,0,8,13.600000000000001,13.8
2004-08-26,12.7,13.7,6.9,-1,8,12.7,13.7
2004-08-27,13.2,13.7,9.9,0,8,13.2,13.7
2004-08-28,13.4,13.7,6.8,0,8,13.400000000000002,13.7
2004-08-29,13,13.8,7,-1,8,13,13.8
2004-08-30,13.4,13.8,6,0,8,13.4,13.8
2004-08-31,13,13.9,7,-1,8,13,13.900000000000002
2004-09-01,NA,NA,NA,NA,9,12.589852777743172,13.85758369588509
2004-09-02,NA,NA,NA,NA,9,12.804460728494504,13.862226452515067
2004-09-03,NA,NA,NA,NA,9,12.759055906857476,13.916009734369105
2004-09-04,NA,NA,NA,NA,9,13.056066317939909,14.081320335027899
2004-09-05,NA,NA,NA,NA,9,12.674578742635923,14.00890223216338
2004-09-06,NA,NA,NA,NA,9,12.920538152207094,13.903404897947246
2004-09-07,NA,NA,NA,NA,9,12.789358357741458,13.928650736652035
2004-09-08,NA,NA,NA,NA,9,12.716452691080393,13.664655821009383
2004-09-09,NA,NA,NA,NA,9,12.670032291783116,13.62102295498405
2004-09-10,NA,NA,NA,NA,9,12.646750753038788,13.714810421210018
2004-09-11,NA,NA,NA,NA,9,12.698999476942967,13.678823056042834
2004-09-12,NA,NA,NA,NA,9,12.793694015461664,13.687688754450594
2004-09-13,NA,NA,NA,NA,9,12.542337613237322,13.629938234937718
2004-09-14,NA,NA,NA,NA,9,12.824275689744828,13.572843759418333
2004-09-15,NA,NA,NA,NA,9,12.459270412718425,13.486176060094751
2004-09-16,NA,NA,NA,NA,9,12.329723535943934,13.383524065461733
2004-09-17,NA,NA,NA,NA,9,12.5836978329262,13.348804149991032
2004-09-18,NA,NA,NA,NA,9,12.426145060098202,13.305552924196881
2004-09-19,NA,NA,NA,NA,9,12.444348222902013,13.277903366614394
2004-09-20,NA,NA,NA,NA,9,12.07821076368645,13.21490770455
2004-09-21,NA,NA,NA,NA,9,12.437730848227353,13.177937570745705
2004-09-22,NA,NA,NA,NA,9,12.029319000732727,13.069168361199647
2004-09-23,NA,NA,NA,NA,9,12.173812183553505,12.982753846501168
2004-09-24,NA,NA,NA,NA,9,12.16740254319142,12.927573298396085
2004-09-25,NA,NA,NA,NA,9,12.170196391473452,12.87088878721204
2004-09-26,NA,NA,NA,NA,9,12.005129105921156,12.796635584957006
2004-09-27,NA,NA,NA,NA,9,11.783992475312797,12.757722670195657
2004-09-28,NA,NA,NA,NA,9,12.09112237644976,12.77406783642349
2004-09-29,NA,NA,NA,NA,9,11.818541508203477,12.653227352692458
2004-09-30,NA,NA,NA,NA,9,11.926294827309501,12.537161174426101
2004-10-01,NA,NA,NA,NA,10,11.86981903592321,12.515652874032526
2004-10-02,NA,NA,NA,NA,10,11.789183824413826,12.480314462696617
2004-10-03,NA,NA,NA,NA,10,11.85549814840627,12.45266737037708
2004-10-04,NA,NA,NA,NA,10,11.939948212853812,12.414540687041121
2004-10-05,NA,NA,NA,NA,10,11.683955436136976,12.34365277266963
2004-10-06,NA,NA,NA,NA,10,11.489222041727242,12.292479907162148
2004-10-07,NA,NA,NA,NA,10,10.982695261440163,12.14023967938825
2004-10-08,NA,NA,NA,NA,10,11.000422780221223,11.968578497979504
2004-10-09,NA,NA,NA,NA,10,10.780635152604447,11.907947856458119
2004-10-10,NA,NA,NA,NA,10,10.72501197187983,11.804467988817366
2004-10-11,NA,NA,NA,NA,10,10.670814432265534,11.768125271674407
2004-10-12,NA,NA,NA,NA,10,11.021127199850783,11.74683973962394
2004-10-13,NA,NA,NA,NA,10,11.104754938053837,11.727326107353974
2004-10-14,NA,NA,NA,NA,10,10.870466545905343,11.65677215461734
2004-10-15,NA,NA,NA,NA,10,10.723993679158884,11.604861441626522
2004-10-16,NA,NA,NA,NA,10,10.656584258156583,11.532468033741614
2004-10-17,NA,NA,NA,NA,10,10.921776734302291,11.474829726997909
2004-10-18,NA,NA,NA,NA,10,10.56987790980646,11.39646196309014
2004-10-19,NA,NA,NA,NA,10,10.0252446486731,11.216065853793436
2004-10-20,NA,NA,NA,NA,10,10.095281274737493,11.174698450916852
2004-10-21,NA,NA,NA,NA,10,10.06093483499403,11.099397914640736
2004-10-22,NA,NA,NA,NA,10,10.036983535611869,10.952913460675095
2004-10-23,NA,NA,NA,NA,10,9.302206283802471,10.899429028414607
2004-10-24,NA,NA,NA,NA,10,10.043115559232445,10.715579969783645
2004-10-25,NA,NA,NA,NA,10,10.423274448060846,10.597382082271123
2004-10-26,NA,NA,NA,NA,10,10.142528261944769,10.47425228004727
2004-10-27,NA,NA,NA,NA,10,9.869952588933046,10.328552412524616
2004-10-28,NA,NA,NA,NA,10,9.643416313215733,10.265629187144516
2004-10-29,NA,NA,NA,NA,10,10.238580668021688,10.19837240678294
2004-10-30,NA,NA,NA,NA,10,9.26945238366527,10.046586062609066
2004-10-31,NA,NA,NA,NA,10,9.743090620011204,10.022680286832315
2004-11-01,NA,NA,NA,NA,11,9.678271109427623,9.882652175611229
2004-11-02,NA,NA,NA,NA,11,9.744875007379889,9.893926389195425
2004-11-03,NA,NA,NA,NA,11,9.821112190558694,9.777477125453293
2004-11-04,NA,NA,NA,NA,11,9.35285171084336,9.767022330784448
2004-11-05,NA,NA,NA,NA,11,8.61509007441424,9.649713209833383
2004-11-06,NA,NA,NA,NA,11,9.155898553344148,9.576143127167505
2004-11-07,NA,NA,NA,NA,11,9.42037629802623,9.517395533802484
2004-11-08,NA,NA,NA,NA,11,10.076593831931788,9.446550381545817
2004-11-09,NA,NA,NA,NA,11,9.666773638421363,9.414905233429367
2004-11-10,NA,NA,NA,NA,11,9.19591549801698,9.330529381094484
2004-11-11,NA,NA,NA,NA,11,9.905314157436239,9.273625945857514
2004-11-12,NA,NA,NA,NA,11,8.439449005928486,9.214359714133096
2004-11-13,NA,NA,NA,NA,11,8.464124447618927,9.145999140372188
2004-11-14,NA,NA,NA,NA,11,9.374687427939882,8.9210211467883
2004-11-15,NA,NA,NA,NA,11,6.324760188264741,8.837951096873613
2004-11-16,NA,NA,NA,NA,11,9.044078180932091,8.675463923016245
2004-11-17,NA,NA,NA,NA,11,9.210377050422572,8.50146915882539
2004-11-18,NA,NA,NA,NA,11,8.621028251447239,8.340270826162547
2004-11-19,NA,NA,NA,NA,11,8.75975221915508,8.296344430207416
2004-11-20,NA,NA,NA,NA,11,7.924587828385441,8.28700256483573
2004-11-21,NA,NA,NA,NA,11,8.80062426504547,8.262706789491693
2004-11-22,NA,NA,NA,NA,11,7.854128022710054,8.161518913215899
2004-11-23,NA,NA,NA,NA,11,8.113717598744755,8.105954563608488
2004-11-24,NA,NA,NA,NA,11,8.244756478918145,8.092953317628265
2004-11-25,NA,NA,NA,NA,11,8.339384928575118,8.00518501444986
2004-11-26,NA,NA,NA,NA,11,8.086875172078173,7.952817805276303
2004-11-27,NA,NA,NA,NA,11,7.342130745582706,7.811518515521744
2004-11-28,NA,NA,NA,NA,11,8.168501619314226,7.809260769272876
2004-11-29,NA,NA,NA,NA,11,8.188673323291741,7.7287292453755425
2004-11-30,NA,NA,NA,NA,11,8.248159382030046,7.725597902289525
2004-12-01,NA,NA,NA,NA,12,8.188089177411822,7.667514146649355
2004-12-02,NA,NA,NA,NA,12,8.045963791588537,7.594246769469962
2004-12-03,NA,NA,NA,NA,12,6.937090277980705,7.501511887515138
2004-12-04,NA,NA,NA,NA,12,7.408399078823714,7.544059047824428
2004-12-05,NA,NA,NA,NA,12,7.975693974804462,7.4745213979424046
2004-12-06,NA,NA,NA,NA,12,8.064426861380841,7.48774002495797
2004-12-07,NA,NA,NA,NA,12,7.848470865946172,7.465646349059689
2004-12-08,NA,NA,NA,NA,12,7.29727515473655,7.45030779185052
2004-12-09,NA,NA,NA,NA,12,7.470354573682472,7.37061101034162
2004-12-10,NA,NA,NA,NA,12,7.1333430220446505,7.312434487045348
2004-12-11,NA,NA,NA,NA,12,6.607002556100528,7.261054329255601
2004-12-12,NA,NA,NA,NA,12,7.023095542733992,7.172199469923676
2004-12-13,NA,NA,NA,NA,12,6.988754586806407,7.164480730315314
2004-12-14,NA,NA,NA,NA,12,6.5832159198218445,7.11439268682596
2004-12-15,NA,NA,NA,NA,12,5.691176883630004,7.024776428323225
2004-12-16,NA,NA,NA,NA,12,6.580184372442113,6.949891179393647
2004-12-17,NA,NA,NA,NA,12,4.147075939894934,6.833424964340866
2004-12-18,NA,NA,NA,NA,12,4.651947388280248,6.807624680612825
2004-12-19,NA,NA,NA,NA,12,5.378763892139073,6.7435921963222025
2004-12-20,NA,NA,NA,NA,12,6.547308308667208,6.650709444645505
2004-12-21,NA,NA,NA,NA,12,6.500803971959046,6.6007572044163325
2004-12-22,NA,NA,NA,NA,12,6.8320726334635715,6.556849975523189
2004-12-23,NA,NA,NA,NA,12,3.0204028296519363,6.481709045294318
2004-12-24,NA,NA,NA,NA,12,5.405734281374859,6.335867159637987
2004-12-25,NA,NA,NA,NA,12,5.499920534552865,6.313697115607024
2004-12-26,NA,NA,NA,NA,12,6.01864756999405,6.30806676444025
2004-12-27,NA,NA,NA,NA,12,6.7428620701037865,6.257919956896323
2004-12-28,NA,NA,NA,NA,12,6.323250960436566,6.212088048710796
2004-12-29,NA,NA,NA,NA,12,6.405038996336669,6.224809584740072
2004-12-30,NA,NA,NA,NA,12,6.546030331878567,6.174645283745513
2004-12-31,NA,NA,NA,NA,12,5.775533355373414,6.165776951054825
2005-01-01,NA,NA,NA,NA,1,5.989165046048853,6.161808905065322
2005-01-02,NA,NA,NA,NA,1,5.852811621349133,6.05847305730833
2005-01-03,NA,NA,NA,NA,1,5.767582613269203,6.015073892312952
2005-01-04,NA,NA,NA,NA,1,6.368660748543847,6.008375718805814
2005-01-05,NA,NA,NA,NA,1,5.575772663511051,5.909895700893467
2005-01-06,NA,NA,NA,NA,1,6.111335051582547,5.811600758787284
2005-01-07,NA,NA,NA,NA,1,4.949155664172951,5.826717535425305
2005-01-08,NA,NA,NA,NA,1,6.90562069227832,5.786126643315131
2005-01-09,NA,NA,NA,NA,1,5.805650141156698,5.714403248282416
2005-01-10,NA,NA,NA,NA,1,5.7170215375515205,5.663275238279135
2005-01-11,NA,NA,NA,NA,1,6.048484252833813,5.594061225802781
2005-01-12,NA,NA,NA,NA,1,5.9052642072366295,5.5924874274345795
2005-01-13,NA,NA,NA,NA,1,6.061461712333859,5.558242381695908
2005-01-14,NA,NA,NA,NA,1,6.0499318395556845,5.527889090572735
2005-01-15,NA,NA,NA,NA,1,5.947540847755028,5.500523886629931
2005-01-16,NA,NA,NA,NA,1,6.641294603004923,5.489818485259335
2005-01-17,NA,NA,NA,NA,1,6.3201917903856755,5.5134965068599
2005-01-18,NA,NA,NA,NA,1,6.188721323946905,5.495400181903496
2005-01-19,NA,NA,NA,NA,1,5.965059175433221,5.512971364050183
2005-01-20,NA,NA,NA,NA,1,5.976734661296802,5.469549977952729
2005-01-21,NA,NA,NA,NA,1,5.125735342802685,5.459655749133649
2005-01-22,NA,NA,NA,NA,1,5.693917157038609,5.409127506539342
2005-01-23,NA,NA,NA,NA,1,5.616557450773426,5.376377239666589
2005-01-24,NA,NA,NA,NA,1,6.022983785738269,5.278896281937547
2005-01-25,NA,NA,NA,NA,1,6.283320958517266,5.284410160007138
2005-01-26,NA,NA,NA,NA,1,6.018280960068987,5.245830344176413
2005-01-27,NA,NA,NA,NA,1,5.861987639805232,5.247165922828228
2005-01-28,NA,NA,NA,NA,1,5.82116412825663,5.221110800489796
2005-01-29,NA,NA,NA,NA,1,5.490997051685655,5.164100368579043
2005-01-30,NA,NA,NA,NA,1,5.951112872661152,5.123202988625065
2005-01-31,NA,NA,NA,NA,1,5.655005427085959,5.108051187184303
2005-02-01,NA,NA,NA,NA,2,5.837936851411929,5.092512976960709
2005-02-02,NA,NA,NA,NA,2,5.793862706114954,5.093233966066485
2005-02-03,NA,NA,NA,NA,2,5.483485740871094,5.0785169863366
2005-02-04,NA,NA,NA,NA,2,5.571194789824825,5.046313891227085
2005-02-05,NA,NA,NA,NA,2,5.622736042729824,5.045449917824108
2005-02-06,NA,NA,NA,NA,2,5.6548643218951415,5.0282017760166795
2005-02-07,NA,NA,NA,NA,2,5.057196338123709,5.061421358751426
2005-02-08,NA,NA,NA,NA,2,5.468216156960182,5.0330205978156854
2005-02-09,NA,NA,NA,NA,2,6.15284885628455,5.013586090644449
2005-02-10,NA,NA,NA,NA,2,5.77448240863265,5.003114984602346
2005-02-11,NA,NA,NA,NA,2,5.585210702358573,4.98760464508241
2005-02-12,NA,NA,NA,NA,2,5.498641284352346,5.050348496901908
2005-02-13,NA,NA,NA,NA,2,5.804615803057715,5.023748700233867
2005-02-14,NA,NA,NA,NA,2,5.190683020406446,4.903798051604657
2005-02-15,NA,NA,NA,NA,2,5.591593746756919,4.908484537031766
2005-02-16,NA,NA,NA,NA,2,5.226772845687046,4.877580906283091
2005-02-17,NA,NA,NA,NA,2,5.232858889392766,4.8376998046344974
2005-02-18,NA,NA,NA,NA,2,5.359454011654677,4.808085124656737
2005-02-19,NA,NA,NA,NA,2,5.287923913256107,4.82386355021262
2005-02-20,5.3,4.8,8.6,0,2,5.300000000000001,4.800000000000001
2005-02-21,4.7,4.8,8.8,0,2,4.700000000000001,4.800000000000001
2005-02-22,5,4.8,7.5,0,2,5,4.8
2005-02-23,4.1,4.8,8,-1,2,4.1,4.800000000000001
2005-02-24,3.2,4.8,6,-2,2,3.1999999999999997,4.800000000000001
2005-02-25,3.6,4.8,7.9,-1,2,3.6000000000000005,4.800000000000001
2005-02-26,2.8,4.8,5,-2,2,2.8,4.800000000000001
2005-02-27,2.8,4.8,4.2,-2,2,2.8,4.799999999999999
2005-02-28,3.4,4.7,2.9,-1,2,3.4000000000000004,4.700000000000001
2005-03-01,3.5,4.8,9.9,-1,3,3.5000000000000004,4.799999999999999
2005-03-02,3.3,4.8,5.2,-2,3,3.3000000000000003,4.800000000000001
2005-03-03,3.9,4.8,9.1,-1,3,3.8999999999999995,4.799999999999999
2005-03-04,5,4.7,9.9,0,3,5,4.700000000000001
2005-03-05,4.9,4.7,14.1,0,3,4.9,4.699999999999999
2005-03-06,4.9,4.8,10.3,0,3,4.900000000000001,4.799999999999999
2005-03-07,4.9,4.8,13.2,0,3,4.9,4.8
2005-03-08,4.4,4.7,11.7,0,3,4.4,4.700000000000001
2005-03-09,4.8,4.7,9.3,0,3,4.8,4.700000000000001
2005-03-10,3.1,4.7,14.9,-2,3,3.1000000000000005,4.7
2005-03-11,5.1,4.7,8.3,0,3,5.1,4.699999999999999
2005-03-12,6.2,4.7,11.6,2,3,6.200000000000001,4.700000000000001
2005-03-13,4.7,4.7,7,0,3,4.7,4.700000000000001
2005-03-14,3.5,4.8,4.9,-1,3,3.4999999999999996,4.799999999999999
2005-03-15,3.2,4.8,7.1,-2,3,3.1999999999999993,4.799999999999999
2005-03-16,4.2,4.8,1.7,-1,3,4.199999999999999,4.799999999999999
2005-03-17,4.9,4.8,10.5,0,3,4.8999999999999995,4.8
2005-03-18,5.2,4.7,10.7,0,3,5.200000000000001,4.7
2005-03-19,5.2,4.8,11.2,0,3,5.2,4.799999999999999
2005-03-20,3.6,4.8,4.5,-1,3,3.5999999999999996,4.8
2005-03-21,4.2,4.8,9.8,-1,3,4.200000000000001,4.800000000000001
2005-03-22,1.2,4.8,6.5,-4,3,1.1999999999999997,4.799999999999999
2005-03-23,3.6,4.8,4.8,-1,3,3.5999999999999996,4.799999999999999
2005-03-24,4.7,4.9,3.6,0,3,4.7,4.9
2005-03-25,4.8,5.2,2.3,0,3,4.800000000000001,5.2
2005-03-26,2,4.8,13.1,-3,3,2,4.799999999999999
2005-03-27,5.1,4.8,18.3,0,3,5.1,4.800000000000001
2005-03-28,4.4,4.8,12.2,0,3,4.4,4.800000000000001
2005-03-29,4.1,4.8,14.1,-1,3,4.099999999999999,4.799999999999999
2005-03-30,3.2,4.8,11.3,-2,3,3.1999999999999997,4.799999999999999
2005-03-31,-3.2,4.7,18.9,-8,3,-3.2,4.7
2005-04-01,1.4,4.8,7.1,-3,4,1.3999999999999995,4.8
2005-04-02,2.7,4.8,3.3,-2,4,2.7000000000000006,4.800000000000001
2005-04-03,2.9,4.8,6,-2,4,2.9,4.8
2005-04-04,2,4.8,12.6,-3,4,2,4.800000000000001
2005-04-05,0.4,4.7,16.1,-4,4,0.39999999999999947,4.7
2005-04-06,0.9,4.7,9.5,-4,4,0.9000000000000004,4.699999999999999
2005-04-07,4.3,4.7,9.7,0,4,4.3,4.700000000000001
2005-04-08,2.6,4.7,11.5,-2,4,2.6,4.700000000000001
2005-04-09,4,4.7,9.4,-1,4,3.9999999999999996,4.7
2005-04-10,2.5,4.7,11.2,-2,4,2.5000000000000004,4.700000000000001
2005-04-11,2.8,4.7,12.2,-2,4,2.8,4.699999999999999
2005-04-12,3.2,4.7,8.4,-2,4,3.2,4.7
2005-04-13,3.4,4.7,7.1,-1,4,3.3999999999999995,4.700000000000001
2005-04-14,4.4,4.7,10.1,0,4,4.4,4.7
2005-04-15,4.8,4.7,9.9,0,4,4.8,4.699999999999999
2005-04-16,4.2,4.8,4.3,-1,4,4.2,4.8
2005-04-17,4.7,5.1,10,0,4,4.699999999999999,5.1
2005-04-18,3.9,4.8,6.7,-1,4,3.9000000000000004,4.800000000000001
2005-04-19,5.2,5.1,5.4,0,4,5.2,5.1
2005-04-20,5.4,5.2,4,0,4,5.4,5.2
2005-04-21,6,5.1,8.7,1,4,6,5.1
2005-04-22,4.9,4.9,2.3,0,4,4.9,4.8999999999999995
2005-04-23,4.5,5,1.8,0,4,4.5,5
2005-04-24,5.2,5.4,3.5,0,4,5.2,5.4
2005-04-25,4.7,5.5,1.5,-1,4,4.699999999999999,5.5
2005-04-26,5.3,5.5,6.8,0,4,5.299999999999999,5.5
2005-04-27,6.1,5.2,9.6,1,4,6.1,5.199999999999999
2005-04-28,5.6,5.3,3,0,4,5.599999999999999,5.3
2005-04-29,4.4,5.4,6.5,-1,4,4.4,5.4
2005-04-30,4,5.7,2.3,-2,4,4,5.7
2005-05-01,5.2,5.8,4.4,-1,5,5.2,5.8
2005-05-02,5.3,5.8,4.4,0,5,5.3,5.799999999999999
2005-05-03,5.9,5.9,5.2,0,5,5.900000000000001,5.9
2005-05-04,6.2,6,5.7,0,5,6.200000000000001,6
2005-05-05,6.7,5.7,13.5,1,5,6.7,5.699999999999999
2005-05-06,5.7,5.7,5,0,5,5.7,5.7
2005-05-07,5,6,3.7,-1,5,5,6
2005-05-08,6.2,6.2,3.3,0,5,6.2,6.200000000000001
2005-05-09,6.5,6.2,8.1,0,5,6.500000000000001,6.199999999999999
2005-05-10,6.6,6,10.2,1,5,6.6,6
2005-05-11,6.7,6.2,11.4,0,5,6.699999999999999,6.2
2005-05-12,6.3,6.5,4.7,0,5,6.300000000000001,6.5
2005-05-13,6.5,6.7,2.7,0,5,6.499999999999999,6.7
2005-05-14,6.9,7.2,3.2,0,5,6.9,7.199999999999999
2005-05-15,6.8,7.2,4.8,0,5,6.800000000000001,7.2
2005-05-16,6.3,7.3,5.1,-1,5,6.3,7.3
2005-05-17,6.6,7,10.4,0,5,6.6,7
2005-05-18,7.1,7,8.1,0,5,7.1,7
2005-05-19,6.6,7.1,9.3,0,5,6.6,7.1
2005-05-20,6.7,7.2,11.5,0,5,6.7,7.2
2005-05-21,7.6,7,6.7,1,5,7.6,7
2005-05-22,6.9,7.5,1.2,-1,5,6.9,7.499999999999999
2005-05-23,6.7,7.4,6.6,-1,5,6.7,7.4
2005-05-24,7.2,7.5,7,0,5,7.2,7.5
2005-05-25,7.2,7.6,4.3,0,5,7.2,7.599999999999999
2005-05-26,7.4,7.8,10.3,0,5,7.4,7.799999999999999
2005-05-27,6.6,7.5,6.6,-1,5,6.6,7.5
2005-05-28,6.8,7.4,8.1,-1,5,6.800000000000001,7.3999999999999995
2005-05-29,7.1,7.5,8.5,0,5,7.1,7.500000000000001
2005-05-30,7.2,7.6,5.6,0,5,7.2,7.6000000000000005
2005-05-31,7.2,7.8,9.5,-1,5,7.2,7.799999999999999
2005-06-01,7.6,7.9,5.6,0,6,7.6,7.900000000000001
2005-06-02,8.1,8,7.2,0,6,8.1,8
2005-06-03,7.5,8.2,5.2,-1,6,7.5,8.2
2005-06-04,8,8.6,3.8,-1,6,8,8.6
2005-06-05,7.7,8.6,5.2,-1,6,7.7,8.6
2005-06-06,7.8,8.3,5.2,-1,6,7.8,8.3
2005-06-07,7.4,8.5,4.3,-1,6,7.4,8.5
2005-06-08,8.1,8.7,5.6,-1,6,8.1,8.7
2005-06-09,7.7,8.9,9.5,-1,6,7.7,8.9
2005-06-10,8.2,8.7,11.6,0,6,8.2,8.7
2005-06-11,8.1,9,10.8,-1,6,8.1,9
2005-06-12,9.2,9.1,7.5,0,6,9.2,9.1
2005-06-13,8.9,9.2,9.9,0,6,8.899999999999999,9.2
2005-06-14,8.8,9.5,5.6,-1,6,8.8,9.5
2005-06-15,9.5,9.9,1.5,0,6,9.5,9.9
2005-06-16,10,10.6,3.9,-1,6,10,10.599999999999998
2005-06-17,9.2,9.7,12.1,0,6,9.2,9.7
2005-06-18,9.2,9.4,8.7,0,6,9.2,9.4
2005-06-19,8.7,9.4,10.2,-1,6,8.7,9.4
2005-06-20,8,9.9,5.1,-2,6,8,9.9
2005-06-21,8.9,10,11.5,-1,6,8.9,10
2005-06-22,9.1,10.4,2.9,-1,6,9.1,10.400000000000002
2005-06-23,9.6,10.1,2.6,0,6,9.6,10.100000000000001
2005-06-24,10.2,10.5,6.3,0,6,10.2,10.5
2005-06-25,10,10.5,2,0,6,10,10.5
2005-06-26,9.8,10.8,1.5,-1,6,9.8,10.8
2005-06-27,10.3,10.9,8,-1,6,10.3,10.9
2005-06-28,10.9,10.6,7.8,0,6,10.9,10.6
2005-06-29,11,10.7,5.4,0,6,11,10.7
2005-06-30,9.3,10.8,8.1,-2,6,9.3,10.8
2005-07-01,9.5,11,7.9,-2,7,9.5,11
2005-07-02,9.5,11.1,1.4,-2,7,9.5,11.1
2005-07-03,10.3,11.2,6.4,-1,7,10.3,11.2
2005-07-04,10.9,11.3,4.4,0,7,10.9,11.3
2005-07-05,11.1,11.7,1.4,-1,7,11.1,11.7
2005-07-06,11.3,12,5.1,-1,7,11.3,12
2005-07-07,11.8,12.2,6.8,0,7,11.8,12.2
2005-07-08,10.2,12,2.5,-2,7,10.2,12
2005-07-09,10.4,12.2,2,-2,7,10.4,12.2
2005-07-10,11.1,12.2,6.5,-1,7,11.100000000000001,12.2
2005-07-11,11.1,12.3,6.9,-1,7,11.099999999999998,12.3
2005-07-12,10.3,12,13.1,-2,7,10.3,12
2005-07-13,10.8,11.4,5.8,-1,7,10.8,11.4
2005-07-14,11.8,12,2.8,0,7,11.8,12
2005-07-15,11.7,12.4,6.8,-1,7,11.7,12.4
2005-07-16,11.2,11.8,10.3,-1,7,11.2,11.8
2005-07-17,11.3,11.4,8.5,0,7,11.3,11.4
2005-07-18,11.5,11.8,6.3,0,7,11.5,11.8
2005-07-19,11.9,12.1,5.3,0,7,11.9,12.1
2005-07-20,12.1,12.4,4.2,0,7,12.1,12.4
2005-07-21,12.4,13.1,4.4,-1,7,12.4,13.1
2005-07-22,12.8,13.1,5.6,0,7,12.8,13.1
2005-07-23,12,13,8.9,-1,7,12,13
2005-07-24,12.1,13.1,10.6,-1,7,12.1,13.100000000000001
2005-07-25,11.6,12.7,13.1,-1,7,11.6,12.7
2005-07-26,10.4,12.4,4,-2,7,10.4,12.4
2005-07-27,12.4,12.3,6.8,0,7,12.400000000000002,12.3
2005-07-28,12.6,12.5,8.6,0,7,12.6,12.5
2005-07-29,12.5,12.5,4,0,7,12.5,12.5
2005-07-30,12.8,12.8,5.4,0,7,12.8,12.8
2005-07-31,12.6,13.3,0.9,-1,7,12.6,13.3
2005-08-01,11.7,13.1,12.4,-1,8,11.7,13.100000000000001
2005-08-02,12.3,13.4,2.1,-1,8,12.3,13.399999999999999
2005-08-03,13.2,13.5,10.2,0,8,13.2,13.5
2005-08-04,12.7,13,8.9,0,8,12.7,13
2005-08-05,12.8,13.1,5.7,0,8,12.8,13.100000000000001
2005-08-06,13.1,13.3,4.1,0,8,13.1,13.3
2005-08-07,13.8,13.9,2,0,8,13.8,13.899999999999999
2005-08-08,13.9,14.4,2.3,0,8,13.900000000000002,14.399999999999999
2005-08-09,13.9,14,5.6,0,8,13.9,14
2005-08-10,13.8,14.2,6.3,0,8,13.8,14.2
