Date,Air_temp,Sea_temp,Wind_speed,Air_sea_temp,MM,Air_temp_f,Sea_temp_f
2012-10-17,26,26.3,4.5,0,10,26,26.3
2012-10-18,26.5,26.3,4,0,10,26.5,26.3
2012-10-19,25.8,26.2,5.9,0,10,25.8,26.2
2012-10-20,26.3,26.3,3.8,0,10,26.3,26.3
2012-10-21,26.3,26.5,2.8,0,10,26.3,26.5
2012-10-22,25.9,27,0,-1,10,25.9,27
2012-10-23,25.9,26.6,7.3,-1,10,25.9,26.6
2012-10-24,25.7,26.7,5.8,-1,10,25.7,26.7
2012-10-25,25.8,26.7,8.4,-1,10,25.8,26.699999999999996
2012-10-26,26.4,26.5,5,0,10,26.4,26.5
2012-10-27,24.7,26.7,8.9,-2,10,24.7,26.7
2012-10-28,27.3,26.6,6.9,1,10,27.3,26.6
2012-10-29,26.9,26.6,11.6,0,10,26.9,26.6
2012-10-30,26.2,26.6,5.4,0,10,26.2,26.6
2012-10-31,26.1,26.4,2.5,0,10,26.1,26.4
2012-11-01,22.8,25.9,0,-3,11,22.8,25.9
2012-11-02,25.6,26.6,4.7,-1,11,25.6,26.6
2012-11-03,25.2,26.8,4.5,-2,11,25.2,26.8
2012-11-04,25,26.6,4.2,-2,11,25,26.6
2012-11-05,25.2,26.9,3.6,-2,11,25.2,26.9
2012-11-06,25.2,26.9,8,-2,11,25.2,26.9
2012-11-07,26,26.7,7.3,-1,11,26,26.7
2012-11-08,26.9,26.9,4.3,0,11,26.9,26.9
2012-11-09,21.7,26.8,7,-5,11,21.7,26.8
2012-11-10,24,26.6,9,-3,11,24,26.6
2012-11-11,25.3,26.4,11.4,-1,11,25.3,26.4
2012-11-12,25.8,26.1,13.3,0,11,25.8,26.1
2012-11-13,22.4,26.1,4.7,-4,11,22.4,26.1
2012-11-14,25.7,26.4,9.3,-1,11,25.7,26.4
2012-11-15,26.3,26.4,2.8,0,11,26.3,26.4
2012-11-16,25,25.7,1.7,-1,11,25,25.7
2012-11-17,25.3,25.4,4.8,0,11,25.3,25.4
2012-11-18,23.7,25.3,9.8,-2,11,23.7,25.3
2012-11-19,24.4,25.3,8.6,-1,11,24.4,25.3
2012-11-20,24,25.5,6.8,-2,11,24,25.5
2012-11-21,24.2,25.3,3.9,-1,11,24.2,25.3
2012-11-22,25.1,25.5,6.1,0,11,25.1,25.5
2012-11-23,25.3,25.4,12.4,0,11,25.3,25.4
2012-11-24,23.8,25.1,7.2,-1,11,23.8,25.1
2012-11-25,24.3,24.9,6.3,-1,11,24.3,24.9
2012-11-26,24,25.1,4.4,-1,11,24,25.1
2012-11-27,23.6,25,8.2,-1,11,23.6,25
2012-11-28,24.8,24.8,5.6,0,11,24.8,24.8
2012-11-29,23.3,24.6,3.5,-1,11,23.3,24.6
2012-11-30,23.8,24.6,11.1,-1,11,23.8,24.6
2012-12-01,23.2,24.6,11.6,-1,12,23.2,24.6
2012-12-02,22.2,24.5,9.2,-2,12,22.2,24.5
2012-12-03,23.5,24.3,8.3,-1,12,23.5,24.3
2012-12-04,23.3,24.2,9.2,-1,12,23.3,24.2
2012-12-05,23.1,24.1,6.1,-1,12,23.1,24.1
2012-12-06,22.8,24.1,1.7,-1,12,22.8,24.1
2012-12-07,23.2,24.2,4.1,-1,12,23.2,24.2
2012-12-08,23.4,24.1,5.3,-1,12,23.4,24.1
2012-12-09,23.8,24.2,7.3,0,12,23.8,24.2
2012-12-10,23.7,24.1,5.3,0,12,23.7,24.1
2012-12-11,24.4,24.9,7.3,0,12,24.4,24.9
2012-12-12,24.4,24.4,5.7,0,12,24.4,24.4
2012-12-13,23.7,24.2,6,0,12,23.7,24.2
2012-12-14,23.1,24.1,2.2,-1,12,23.1,24.1
2012-12-15,23.2,24,7,-1,12,23.2,24
2012-12-16,21.5,24,5.9,-2,12,21.5,24
2012-12-17,22.9,24.2,7,-1,12,22.9,24.2
2012-12-18,24.3,24.1,3,0,12,24.3,24.1
2012-12-19,24.4,24.1,7.8,0,12,24.4,24.1
2012-12-20,22.8,24.5,7.4,-2,12,22.8,24.5
2012-12-21,21.7,24.3,4.2,-3,12,21.7,24.3
2012-12-22,23.5,24.3,5.3,-1,12,23.5,24.3
2012-12-23,21.6,23.8,6.3,-2,12,21.6,23.8
2012-12-24,22.4,24,6.1,-2,12,22.4,24
2012-12-25,22.9,23.9,5.4,-1,12,22.9,23.9
2012-12-26,22.6,23.6,3.9,-1,12,22.6,23.6
2012-12-27,22.9,23.8,5.9,-1,12,22.9,23.8
2012-12-28,24.3,24.1,0,0,12,24.3,24.1
2012-12-29,24,23.8,0.1,0,12,24,23.8
2012-12-30,24.2,23.9,6.6,0,12,24.2,23.9
2012-12-31,19.9,23.2,NA,-3,12,19.9,23.2
2013-01-01,20,23,0,-3,1,20,23
2013-01-02,20.6,23,NA,-2,1,20.6,23
2013-01-03,23,22.9,NA,0,1,23,22.9
2013-01-04,22.6,22.9,NA,0,1,22.6,22.9
2013-01-05,22.5,22.9,NA,0,1,22.5,22.9
2013-01-06,22.9,23,NA,0,1,22.9,23
2013-01-07,23.3,23.1,NA,0,1,23.3,23.1
2013-01-08,23.6,23.1,NA,0,1,23.6,23.1
2013-01-09,22.7,23,NA,0,1,22.7,23
2013-01-10,21.9,22.8,NA,-1,1,21.9,22.8
2013-01-11,20.5,22.6,NA,-2,1,20.5,22.6
2013-01-12,20.2,22.6,NA,-2,1,20.2,22.6
2013-01-13,20.7,22.4,NA,-2,1,20.7,22.4
2013-01-14,21,22.5,NA,-2,1,21,22.5
2013-01-15,21.5,22.5,NA,-1,1,21.5,22.5
2013-01-16,21.2,22.6,NA,-1,1,21.2,22.6
2013-01-17,22.3,22.4,NA,0,1,22.3,22.4
2013-01-18,22.6,22.7,NA,0,1,22.6,22.7
2013-01-19,23,22.8,NA,0,1,23,22.8
2013-01-20,22.2,22.7,NA,0,1,22.200000000000003,22.7
2013-01-21,23,22.6,NA,0,1,23,22.6
2013-01-22,23,22.5,NA,0,1,23,22.5
2013-01-23,21,22.8,NA,-2,1,21,22.8
2013-01-24,20.7,22.8,NA,-2,1,20.7,22.8
2013-01-25,21,22.7,NA,-2,1,21,22.699999999999996
2013-01-26,21.2,22.4,NA,-1,1,21.2,22.4
2013-01-27,21.3,22.5,NA,-1,1,21.3,22.5
2013-01-28,18.9,22.2,NA,-3,1,18.9,22.2
2013-01-29,20,22.3,NA,-2,1,20,22.3
2013-01-30,19.4,22.1,NA,-3,1,19.4,22.1
2013-01-31,22.2,22.1,NA,0,1,22.2,22.1
2013-02-01,22.7,22.1,NA,1,2,22.7,22.1
2013-02-02,19.5,22.2,NA,-3,2,19.5,22.2
2013-02-03,22.1,22.3,NA,0,2,22.1,22.3
2013-02-04,22,22.1,NA,0,2,22,22.1
2013-02-05,21.4,22.1,NA,-1,2,21.4,22.1
2013-02-06,22.3,22.2,NA,0,2,22.3,22.2
2013-02-07,21.4,22.2,NA,-1,2,21.4,22.2
2013-02-08,22.8,22.1,NA,1,2,22.8,22.1
2013-02-09,22.8,22.2,NA,1,2,22.8,22.2
2013-02-10,19.8,22.1,NA,-2,2,19.8,22.1
2013-02-11,19.3,22.1,NA,-3,2,19.3,22.1
2013-02-12,20.6,22,NA,-1,2,20.6,22
2013-02-13,21.7,22.1,NA,0,2,21.7,22.1
2013-02-14,22.2,22.1,NA,0,2,22.2,22.1
2013-02-15,22.9,22.2,NA,1,2,22.9,22.2
2013-02-16,21.2,22.1,NA,-1,2,21.2,22.1
2013-02-17,23.5,21.9,NA,2,2,23.5,21.9
2013-02-18,20,22,NA,-2,2,20,22
2013-02-19,19.1,22.2,NA,-3,2,19.1,22.2
2013-02-20,21.9,21.8,NA,0,2,21.9,21.8
2013-02-21,22.6,22.4,NA,0,2,22.6,22.4
2013-02-22,21.1,21.8,NA,-1,2,21.1,21.799999999999997
2013-02-23,19.5,22,NA,-2,2,19.5,22
2013-02-24,20.5,21.9,NA,-1,2,20.5,21.9
2013-02-25,22.5,22.1,NA,0,2,22.5,22.1
2013-02-26,20.5,21.9,NA,-1,2,20.5,21.9
2013-02-27,21.6,21.9,NA,0,2,21.6,21.9
2013-02-28,22.8,22.1,NA,1,2,22.8,22.1
2013-03-01,23.1,22.4,NA,1,3,23.1,22.4
2013-03-02,22.5,22.3,NA,0,3,22.5,22.3
2013-03-03,23.3,22.4,NA,1,3,23.3,22.4
2013-03-04,19.2,22.1,NA,-3,3,19.2,22.1
2013-03-05,18.8,21.8,NA,-3,3,18.8,21.8
2013-03-06,19.4,22.1,NA,-3,3,19.4,22.1
2013-03-07,22.6,22.1,NA,0,3,22.6,22.1
2013-03-08,20.2,22.1,NA,-2,3,20.2,22.1
2013-03-09,19.3,21.7,NA,-2,3,19.3,21.7
2013-03-10,18.6,21.5,NA,-3,3,18.6,21.5
2013-03-11,19.6,21.4,NA,-2,3,19.6,21.4
2013-03-12,20.1,21.5,NA,-1,3,20.1,21.5
2013-03-13,20.4,21.5,NA,-1,3,20.4,21.5
2013-03-14,21.2,22.1,NA,-1,3,21.2,22.1
2013-03-15,20.4,21.6,NA,-1,3,20.4,21.6
2013-03-16,18.8,21.6,NA,-3,3,18.8,21.6
2013-03-17,19.3,21.7,NA,-2,3,19.3,21.7
2013-03-18,21,21.9,NA,-1,3,21,21.9
2013-03-19,21.2,22.4,NA,-1,3,21.2,22.4
2013-03-20,22.5,22.3,NA,0,3,22.5,22.3
2013-03-21,23,21.9,NA,1,3,23,21.9
2013-03-22,21.6,22,NA,0,3,21.6,22
2013-03-23,20.3,22.3,NA,-2,3,20.3,22.3
2013-03-24,20.8,22.5,NA,-2,3,20.8,22.5
2013-03-25,22.7,22.4,NA,0,3,22.7,22.4
2013-03-26,23.1,22,NA,1,3,23.1,22
2013-03-27,20.9,22.2,NA,-1,3,20.9,22.2
2013-03-28,19.3,21.7,NA,-2,3,19.300000000000004,21.7
2013-03-29,19.5,21.8,NA,-2,3,19.5,21.8
2013-03-30,18.7,21.6,NA,-3,3,18.7,21.6
2013-03-31,19.4,21.3,NA,-2,3,19.4,21.3
2013-04-01,19.7,21.2,NA,-2,4,19.7,21.2
2013-04-02,22.1,21.6,NA,0,4,22.1,21.6
2013-04-03,22.2,22.6,NA,0,4,22.2,22.6
2013-04-04,21.9,22.5,NA,-1,4,21.9,22.5
2013-04-05,22.1,22.5,NA,0,4,22.1,22.5
2013-04-06,23.4,22.8,NA,1,4,23.4,22.8
2013-04-07,23.2,23,NA,0,4,23.200000000000003,23
2013-04-08,21.3,23.3,NA,-2,4,21.3,23.3
2013-04-09,21.6,23.7,NA,-2,4,21.6,23.7
2013-04-10,21.5,23.5,NA,-2,4,21.5,23.5
2013-04-11,21.5,23.5,NA,-2,4,21.5,23.5
2013-04-12,22.4,23.6,NA,-1,4,22.4,23.6
2013-04-13,22.7,23.8,NA,-1,4,22.7,23.8
2013-04-14,23.5,24.2,NA,-1,4,23.5,24.2
2013-04-15,23.4,24.5,NA,-1,4,23.4,24.5
2013-04-16,23.6,24.5,NA,-1,4,23.6,24.5
2013-04-17,23.5,24.4,NA,-1,4,23.5,24.4
2013-04-18,23.2,24.6,NA,-1,4,23.2,24.6
2013-04-19,21.8,24.4,NA,-3,4,21.8,24.4
2013-04-20,22.6,24.4,NA,-2,4,22.6,24.4
2013-04-21,22.1,23.9,NA,-2,4,22.1,23.9
2013-04-22,22,23.7,NA,-2,4,22,23.7
2013-04-23,21,23.7,NA,-3,4,21,23.7
2013-04-24,23.6,23.9,NA,0,4,23.6,23.9
2013-04-25,23.3,23.8,NA,0,4,23.300000000000004,23.8
2013-04-26,22.7,23.8,NA,-1,4,22.7,23.8
2013-04-27,22.5,23.7,NA,-1,4,22.5,23.7
2013-04-28,22.5,23.7,NA,-1,4,22.5,23.7
2013-04-29,21.4,24.1,6.1,-3,4,21.4,24.1
2013-04-30,20.8,24.2,3.8,-3,4,20.8,24.2
2013-05-01,21.3,24.3,1.3,-3,5,21.299999999999997,24.3
2013-05-02,21.6,23.9,2.1,-2,5,21.6,23.9
2013-05-03,21.6,24.1,3.2,-2,5,21.6,24.1
2013-05-04,21.8,24.1,2.7,-2,5,21.8,24.1
2013-05-05,21.6,23.4,7.6,-2,5,21.6,23.4
2013-05-06,21.4,23.5,7.8,-2,5,21.4,23.5
2013-05-07,23.1,23.1,7.9,0,5,23.1,23.1
2013-05-08,22.7,23.2,8.3,0,5,22.7,23.2
2013-05-09,22.7,23.1,7.1,0,5,22.7,23.1
2013-05-10,23.1,23.2,6,0,5,23.1,23.2
2013-05-11,22.9,23.1,8.2,0,5,22.9,23.1
2013-05-12,22.2,22.7,8.7,0,5,22.2,22.699999999999996
2013-05-13,23.2,23,8.1,0,5,23.2,23
2013-05-14,23.3,22.9,8.6,0,5,23.300000000000004,22.9
2013-05-15,22.1,22.8,9.2,-1,5,22.1,22.8
2013-05-16,21.3,23.1,6.2,-2,5,21.3,23.1
2013-05-17,21.7,23.4,5.2,-2,5,21.7,23.4
2013-05-18,21.9,23.6,5.5,-2,5,21.9,23.6
2013-05-19,21.8,23.9,3.5,-2,5,21.8,23.9
2013-05-20,22.4,23.7,6.3,-1,5,22.4,23.7
2013-05-21,22.4,23.4,6.1,-1,5,22.4,23.4
2013-05-22,22.5,23.4,6.8,-1,5,22.5,23.4
2013-05-23,23,23.5,7.3,0,5,23,23.5
2013-05-24,23.6,23.8,7.5,0,5,23.6,23.8
2013-05-25,23.6,23.7,6.3,0,5,23.6,23.700000000000003
2013-05-26,24,23.9,4.3,0,5,24,23.9
2013-05-27,23.7,24.3,3.9,-1,5,23.7,24.3
2013-05-28,23.9,24.6,4,-1,5,23.9,24.6
2013-05-29,23.6,24.7,6.3,-1,5,23.6,24.7
2013-05-30,24,24.7,5.8,-1,5,24,24.7
2013-05-31,24,24.7,6.8,-1,5,24,24.7
2013-06-01,23.8,24.6,6.1,-1,6,23.8,24.6
2013-06-02,23.1,24.8,8.3,-2,6,23.1,24.8
2013-06-03,24.9,24.7,6.2,0,6,24.9,24.7
2013-06-04,24.8,24.8,5.4,0,6,24.8,24.8
2013-06-05,24.4,24.9,5,0,6,24.4,24.9
2013-06-06,24.5,25,4.2,0,6,24.5,25
2013-06-07,25.1,25,6.6,0,6,25.1,25
2013-06-08,25.2,25.1,7.1,0,6,25.2,25.1
2013-06-09,24.9,25.1,6.3,0,6,24.9,25.1
2013-06-10,24.8,25.3,5,0,6,24.8,25.3
2013-06-11,25.1,25.4,3.8,0,6,25.1,25.4
2013-06-12,24,25.4,2.2,-1,6,24,25.4
2013-06-13,25,25.5,6.6,0,6,25,25.5
2013-06-14,25.7,25.6,5.9,0,6,25.7,25.6
2013-06-15,26,25.8,8.4,0,6,26,25.8
2013-06-16,24,25.8,3.5,-2,6,24,25.8
2013-06-17,24.8,25.7,8,-1,6,24.800000000000004,25.7
2013-06-18,25.7,26.2,4.2,0,6,25.7,26.2
2013-06-19,25.7,26.2,5.4,0,6,25.7,26.2
2013-06-20,25.8,26.3,3.6,0,6,25.8,26.3
2013-06-21,25.6,26.4,5.9,-1,6,25.6,26.4
2013-06-22,25.7,26.5,7,-1,6,25.7,26.5
2013-06-23,25.8,26.6,4.5,-1,6,25.8,26.6
2013-06-24,25.8,26.5,5.2,-1,6,25.8,26.5
2013-06-25,25.8,26.6,4.4,-1,6,25.8,26.6
2013-06-26,25.8,26.7,3.3,-1,6,25.8,26.7
2013-06-27,25.7,26.9,4.1,-1,6,25.7,26.9
2013-06-28,26,27,3.6,-1,6,26,27
2013-06-29,26.4,26.9,5.3,0,6,26.4,26.9
2013-06-30,26.5,26.9,5.5,0,6,26.5,26.9
2013-07-01,26.6,27,5.6,0,7,26.6,27
2013-07-02,26.4,27.1,3.2,-1,7,26.4,27.1
2013-07-03,26.7,27,7.5,0,7,26.7,27
2013-07-04,26.5,26.9,8.7,0,7,26.5,26.9
2013-07-05,26.4,99,7.5,-73,7,26.4,99
2013-07-06,26.5,99,5.4,-72,7,26.5,99
2013-07-07,26.3,99,5.5,-73,7,26.3,99
2013-07-08,26.7,99,2.4,-72,7,26.7,99
2013-07-09,27.3,99,1.2,-72,7,27.3,99
2013-07-10,27,99,3.8,-72,7,27,98.99999999999999
2013-07-11,27.1,99,5.2,-72,7,27.1,99
2013-07-12,27.3,99,8.2,-72,7,27.3,99
2013-07-13,26.3,99,7,-73,7,26.3,99
2013-07-14,27.1,99,7.2,-72,7,27.1,99
2013-07-15,26.1,99,3.7,-73,7,26.1,99
2013-07-16,26.4,99,4.7,-73,7,26.4,99
2013-07-17,27,99,2.3,-72,7,27,98.99999999999999
2013-07-18,27.1,99,2.4,-72,7,27.1,99.00000000000001
2013-07-19,27.2,99,1.5,-72,7,27.2,99
2013-07-20,27.4,99,4.9,-72,7,27.4,99
2013-07-21,27.5,99,3.9,-72,7,27.5,99
2013-07-22,27.9,99,2.9,-71,7,27.9,99
2013-07-23,28,99,0.3,-71,7,28,99
2013-07-24,27.8,99,1.4,-71,7,27.8,98.99999999999999
2013-07-25,27.3,99,3.8,-72,7,27.3,99.00000000000001
2013-07-26,24,99,11.2,-75,7,24,99
2013-07-27,27.7,99,5.4,-71,7,27.7,99
2013-07-28,28,99,5.6,-71,7,28,99
2013-07-29,28,99,5,-71,7,28,99
2013-07-30,27.7,99,4,-71,7,27.699999999999996,99
2013-07-31,27.6,99,1.8,-71,7,27.6,99.00000000000001
2013-08-01,28,28.8,5.5,-1,8,28,28.8
2013-08-02,28.1,28.6,4.5,0,8,28.1,28.6
2013-08-03,29.1,29.2,0.6,0,8,29.1,29.2
2013-08-04,27.9,29,2.7,-1,8,27.9,29
2013-08-05,27.8,29.2,2.5,-1,8,27.8,29.200000000000003
2013-08-06,28.3,29,4.7,-1,8,28.3,29
2013-08-07,28.2,29,4.3,-1,8,28.2,29
2013-08-08,28.5,29.3,1.4,-1,8,28.5,29.3
2013-08-09,28.1,29,4,-1,8,28.1,29
2013-08-10,28.3,29.5,3.2,-1,8,28.3,29.5
2013-08-11,28.2,29.5,2.9,-1,8,28.2,29.5
2013-08-12,28.2,29.5,2.8,-1,8,28.2,29.5
2013-08-13,27.3,29.3,2,-2,8,27.3,29.3
2013-08-14,27.3,29,3.3,-2,8,27.3,29
2013-08-15,26.4,28.7,3.6,-2,8,26.4,28.7
2013-08-16,28.4,28.9,6.4,0,8,28.4,28.9
2013-08-17,28.5,28.9,6.4,0,8,28.5,28.9
2013-08-18,28.3,28.9,4.8,-1,8,28.3,28.9
2013-08-19,28.2,28.9,4.7,-1,8,28.2,28.9
2013-08-20,27.2,29,1.8,-2,8,27.2,29
2013-08-21,28,28.9,3.4,-1,8,28,28.9
2013-08-22,27.7,29.6,0.9,-2,8,27.7,29.6
2013-08-23,27.8,29.3,2.8,-2,8,27.8,29.3
2013-08-24,28.3,29.5,1.6,-1,8,28.3,29.5
2013-08-25,28.3,29.3,3.8,-1,8,28.299999999999997,29.3
2013-08-26,28.5,29.5,3.7,-1,8,28.5,29.5
2013-08-27,28.3,29.5,2.2,-1,8,28.3,29.5
2013-08-28,28.5,29.4,3.1,-1,8,28.5,29.4
2013-08-29,27,29.6,6.4,-3,8,27,29.6
2013-08-30,28.6,29.3,6.9,-1,8,28.6,29.3
2013-08-31,28.1,29.3,5.4,-1,8,28.1,29.3
2013-09-01,26.6,29.2,1.4,-3,9,26.6,29.2
2013-09-02,27.9,29.8,2.2,-2,9,27.9,29.8
2013-09-03,28.7,29.4,5.6,-1,9,28.7,29.4
2013-09-04,28.1,29.4,5.1,-1,9,28.1,29.4
2013-09-05,28.4,29.4,5.4,-1,9,28.4,29.4
2013-09-06,26.1,29.3,8.4,-3,9,26.1,29.3
2013-09-07,24.7,29,2.2,-4,9,24.7,29
2013-09-08,27.9,29,9.4,-1,9,27.9,29
2013-09-09,26.8,28.8,9,-2,9,26.799999999999997,28.8
2013-09-10,28.7,28.7,9.8,0,9,28.7,28.7
2013-09-11,28,28.8,3.2,-1,9,28,28.8
2013-09-12,27.8,28.8,3.9,-1,9,27.8,28.799999999999997
2013-09-13,27.7,28.8,4.2,-1,9,27.699999999999996,28.8
2013-09-14,28.1,28.9,3.9,-1,9,28.1,28.9
2013-09-15,28.3,29,4.4,-1,9,28.299999999999997,29
2013-09-16,28.1,28.8,4.8,-1,9,28.1,28.8
2013-09-17,28.2,28.8,3.7,-1,9,28.2,28.8
2013-09-18,28,28.6,4.7,-1,9,28,28.6
2013-09-19,26.3,28.5,1.9,-2,9,26.3,28.5
2013-09-20,24.8,28.6,5,-4,9,24.8,28.6
2013-09-21,27.3,28.4,10.1,-1,9,27.3,28.4
2013-09-22,27.7,28.4,6.1,-1,9,27.7,28.4
2013-09-23,28,28.4,6.5,0,9,28,28.4
2013-09-24,28.2,28.5,7,0,9,28.2,28.5
2013-09-25,28.1,28.3,7.2,0,9,28.1,28.3
2013-09-26,27.9,28.2,7.8,0,9,27.9,28.200000000000003
2013-09-27,26.8,28.1,10,-1,9,26.8,28.1
2013-09-28,28.2,28.1,6.9,0,9,28.2,28.1
2013-09-29,28.3,28.1,6,0,9,28.3,28.1
2013-09-30,28.1,28,9.2,0,9,28.1,28
2013-10-01,27.2,28.2,2,-1,10,27.2,28.2
2013-10-02,27.3,28.4,2.1,-1,10,27.3,28.4
2013-10-03,26.8,28.2,2.7,-1,10,26.8,28.2
2013-10-04,26.9,28.1,4.9,-1,10,26.9,28.1
2013-10-05,26.3,28,4.5,-2,10,26.3,28
2013-10-06,23.7,28.1,7.5,-4,10,23.700000000000003,28.1
2013-10-07,24,28.1,8.5,-4,10,24,28.1
2013-10-08,27.2,28.1,9.3,-1,10,27.2,28.1
2013-10-09,27.4,28.3,2.1,-1,10,27.4,28.3
2013-10-10,26.6,28.3,1.8,-2,10,26.6,28.3
2013-10-11,27.7,28.3,4.8,-1,10,27.7,28.3
2013-10-12,27.7,28.2,6.2,0,10,27.7,28.2
2013-10-13,27.6,28.3,5.1,-1,10,27.6,28.3
2013-10-14,26.4,28.3,2.9,-2,10,26.4,28.3
2013-10-15,26.5,28.1,3.4,-2,10,26.5,28.1
2013-10-16,27.9,28.1,7.1,0,10,27.9,28.1
2013-10-17,27.5,28.2,3.7,-1,10,27.5,28.2
2013-10-18,26.6,28,2.2,-1,10,26.6,28
2013-10-19,27.7,28.1,4,0,10,27.7,28.1
2013-10-20,27.7,28,5.8,0,10,27.7,28
2013-10-21,27.4,28.4,0.9,-1,10,27.4,28.4
2013-10-22,27.5,28.4,2.9,-1,10,27.5,28.4
2013-10-23,27.6,28.2,5.8,-1,10,27.6,28.2
2013-10-24,NA,NA,NA,NA,10,27.359417333625167,28.264553546660416
2013-10-25,27.7,28.3,4.8,-1,10,27.7,28.3
2013-10-26,27.4,28.2,3.9,-1,10,27.4,28.2
2013-10-27,27.8,28.1,7.6,0,10,27.799999999999997,28.1
2013-10-28,27.3,28.1,4,-1,10,27.300000000000004,28.1
2013-10-29,25.7,28.1,10.6,-2,10,25.7,28.1
2013-10-30,25.9,28,7.2,-2,10,25.9,28
2013-10-31,26.1,27.9,9.3,-2,10,26.1,27.9
2013-11-01,27.1,27.8,7.6,-1,11,27.1,27.8
2013-11-02,25.4,27.8,8.9,-2,11,25.4,27.800000000000004
2013-11-03,26.3,27.8,6.2,-2,11,26.3,27.8
2013-11-04,27.1,27.8,6.1,-1,11,27.1,27.8
2013-11-05,24.6,27.2,3.6,-3,11,24.6,27.2
2013-11-06,25.8,27.6,10.8,-2,11,25.8,27.6
2013-11-07,26.3,27.3,6.8,-1,11,26.3,27.3
2013-11-08,26.2,27.4,2,-1,11,26.2,27.4
2013-11-09,26.2,27.3,4.3,-1,11,26.2,27.3
2013-11-10,25.2,27.3,8.4,-2,11,25.2,27.3
2013-11-11,26.1,27.3,2.8,-1,11,26.1,27.3
2013-11-12,25.4,27.3,4.5,-2,11,25.4,27.3
2013-11-13,27.1,27.2,8.9,0,11,27.1,27.2
2013-11-14,24.3,27.1,10.8,-3,11,24.3,27.1
2013-11-15,23.4,27,10.8,-4,11,23.4,27
2013-11-16,24.3,27,11.3,-3,11,24.3,27
2013-11-17,22.6,27.1,12.4,-4,11,22.6,27.1
2013-11-18,23.4,26.8,10.2,-3,11,23.4,26.8
2013-11-19,23.7,26.6,5.2,-3,11,23.7,26.6
2013-11-20,24.5,26.6,2.4,-2,11,24.5,26.6
2013-11-21,22.1,26.5,8.5,-4,11,22.1,26.5
2013-11-22,22.9,26.3,11.6,-3,11,22.9,26.3
2013-11-23,22.9,26.4,4.5,-4,11,22.9,26.4
2013-11-24,24.7,26.3,5.3,-2,11,24.7,26.3
2013-11-25,22.5,26.1,13.4,-4,11,22.5,26.1
2013-11-26,23.5,26.1,11.4,-3,11,23.5,26.1
2013-11-27,24.4,26,8.7,-2,11,24.4,26
2013-11-28,24.4,26,4.7,-2,11,24.4,26
2013-11-29,24,25.9,6,-2,11,24,25.9
2013-11-30,23.4,25.7,6.3,-2,11,23.4,25.699999999999996
2013-12-01,24.4,25.8,1.3,-1,12,24.4,25.8
2013-12-02,23,25.7,10.8,-3,12,23,25.7
2013-12-03,24.7,25.7,13,-1,12,24.7,25.7
2013-12-04,23.7,25.7,3,-2,12,23.7,25.7
2013-12-05,23.2,25.4,8.6,-2,12,23.2,25.4
2013-12-06,22.7,25.3,9.8,-3,12,22.7,25.3
2013-12-07,22.6,25.1,5.9,-2,12,22.6,25.1
2013-12-08,23,25.2,4.5,-2,12,23,25.2
2013-12-09,23.2,25.2,4.9,-2,12,23.2,25.2
2013-12-10,23.9,25.2,4.6,-1,12,23.9,25.2
2013-12-11,25.1,25.4,5.3,0,12,25.1,25.4
2013-12-12,24.6,24.8,4.6,0,12,24.6,24.8
2013-12-13,24.1,24.9,2.9,-1,12,24.1,24.9
2013-12-14,23.6,25,9.1,-1,12,23.6,25
2013-12-15,25.3,25,7.7,0,12,25.3,25
2013-12-16,25.6,25.3,7.3,0,12,25.6,25.3
2013-12-17,25,24.7,7.2,0,12,25,24.7
2013-12-18,25.2,24.9,8.2,0,12,25.2,24.9
2013-12-19,23.7,25,7,-1,12,23.7,25
2013-12-20,22.9,25,10.2,-2,12,22.9,25
2013-12-21,23.8,25.4,9.9,-2,12,23.8,25.4
2013-12-22,24.3,25.7,9.3,-1,12,24.3,25.7
2013-12-23,24.1,25.5,8.9,-1,12,24.1,25.5
2013-12-24,24.2,25.2,9.9,-1,12,24.2,25.2
2013-12-25,23.8,25.4,5.5,-2,12,23.8,25.4
2013-12-26,23.9,25.6,7.2,-2,12,23.9,25.6
2013-12-27,24.2,25.7,2.8,-2,12,24.2,25.7
2013-12-28,24.3,25.4,0.7,-1,12,24.3,25.4
2013-12-29,24,25.5,6.8,-2,12,24,25.5
2013-12-30,24.5,25.5,6.6,-1,12,24.5,25.5
2013-12-31,24.2,24.3,3.2,0,12,24.2,24.3
2014-01-01,24.7,25.8,2.2,-1,1,24.7,25.8
2014-01-02,23.5,25,8,-2,1,23.5,25
2014-01-03,24.9,24.9,8.7,0,1,24.9,24.9
2014-01-04,23.7,24.9,7.8,-1,1,23.7,24.9
2014-01-05,24.4,24.6,6.4,0,1,24.4,24.6
2014-01-06,24.2,24.2,6.4,0,1,24.2,24.2
2014-01-07,24.6,24.6,6.4,0,1,24.6,24.6
2014-01-08,24,25.2,2.9,-1,1,24,25.2
2014-01-09,24.3,25.4,5.3,-1,1,24.3,25.4
2014-01-10,22.6,24,9.1,-1,1,22.6,24
2014-01-11,22.9,25.1,10.1,-2,1,22.9,25.1
2014-01-12,22.8,24.4,10.2,-2,1,22.8,24.4
2014-01-13,23.5,25,2.4,-2,1,23.5,25
2014-01-14,23,24.9,8.2,-2,1,23,24.9
2014-01-15,NA,NA,NA,NA,1,22.77222574310648,24.813438301051125
2014-01-16,22.9,24.8,5.3,-2,1,22.9,24.8
